Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
1.750000000000000999e-01,1.039656650786537462e+01,5.296015626505587548e+00,8.460596186515486066e-09,0.000000000000000000e+00,9.403778190020324623e-10
1.775000000000001021e-01,1.040986100643488754e+01,5.392109840314771141e+00,7.623209248903123303e-09,0.000000000000000000e+00,-2.860531456160777191e-10
1.800000000000001044e-01,1.042339595228523130e+01,5.488575251210702000e+00,7.585472747489901318e-09,0.000000000000000000e+00,-1.718904107836062261e-09
1.825000000000001066e-01,1.043717227127345382e+01,5.585407979450192073e+00,1.188754923857368739e-08,0.000000000000000000e+00,-3.373957023881041438e-09
1.850000000000001088e-01,1.045119087942221547e+01,5.682603902054834677e+00,1.626714964013397355e-08,0.000000000000000000e+00,-5.306064069424546073e-09
1.875000000000001110e-01,1.046545268230597081e+01,5.780158642625678134e+00,1.642904538740682268e-08,0.000000000000000000e+00,-7.582567315438912724e-09
1.900000000000001132e-01,1.047995857441170564e+01,5.878067561047547684e+00,7.907136179620755883e-09,0.000000000000000000e+00,-1.024725211394810312e-08
1.925000000000001155e-01,1.049470943847361681e+01,5.976325742892564463e+00,-2.841771256302264877e-09,0.000000000000000000e+00,-1.324821481878456982e-08
1.950000000000001177e-01,1.050970614478143617e+01,6.074927988738330065e+00,1.063218884622790949e-08,0.000000000000000000e+00,-1.653162532407497599e-08
1.975000000000001199e-01,1.052494955046170944e+01,6.173868803099390234e+00,1.079658572064318318e-08,0.000000000000000000e+00,-2.025015283782450615e-08
2.000000000000001221e-01,1.054044049873142264e+01,6.273142383314003645e+00,8.485624199372467701e-09,0.000000000000000000e+00,-2.443506453913764286e-08
2.025000000000001243e-01,1.055617982155480838e+01,6.372804919687737879e+00,2.212596297693143870e-08,0.000000000000000000e+00,-2.910057171271120617e-08
2.050000000000001266e-01,1.057216855580654169e+01,6.472918341058328195e+00,6.165721013453650114e-09,0.000000000000000000e+00,-3.433531210617558285e-08
2.075000000000001288e-01,1.058840783022489518e+01,6.573485344155434618e+00,5.274856554960357968e-10,0.000000000000000000e+00,-4.007043451489037799e-08
2.100000000000001310e-01,1.060489878030280586e+01,6.674508597157180922e+00,7.049786468501121954e-09,0.000000000000000000e+00,-4.624881859596719457e-08
2.125000000000001332e-01,1.062164261681982325e+01,6.775870867629476990e+00,-1.307336215711902188e-09,0.000000000000000000e+00,-5.294882894076670966e-08
2.150000000000001354e-01,1.063863980620562799e+01,6.877088804682159662e+00,-5.382084268692007303e-09,0.000000000000000000e+00,-6.010623971665875017e-08
2.175000000000001377e-01,1.065588992840083371e+01,6.978110521275382006e+00,-3.025538041539150510e-09,0.000000000000000000e+00,-6.768787153998211314e-08
2.200000000000001399e-01,1.067339249384741606e+01,7.078937567352270754e+00,-3.524199665092154896e-09,0.000000000000000000e+00,-7.571576064734846772e-08
2.225000000000001421e-01,1.069114701661168354e+01,7.179571021304354872e+00,8.188108756015337838e-09,0.000000000000000000e+00,-8.417920026709627550e-08
2.250000000000001443e-01,1.070915301272774833e+01,7.280015729661593937e+00,5.997714270765170768e-09,0.000000000000000000e+00,-9.314578122844096637e-08
2.275000000000001465e-01,1.072741002494342766e+01,7.380307147850225569e+00,9.581426129484588306e-09,0.000000000000000000e+00,-1.026072927259443206e-07
2.300000000000001488e-01,1.074591768000458636e+01,7.480441896761794496e+00,9.991958669261206911e-09,0.000000000000000000e+00,-1.125638963696571768e-07
2.325000000000001510e-01,1.076467557840678957e+01,7.580406349538852950e+00,1.836707677044619291e-08,0.000000000000000000e+00,-1.230082991734955729e-07
2.350000000000001532e-01,1.078368328692895162e+01,7.680187568102629037e+00,2.047309758700333699e-08,0.000000000000000000e+00,-1.339765856900071068e-07
2.375000000000001554e-01,1.080294034041312479e+01,7.779773402256837223e+00,2.351543889184347481e-08,0.000000000000000000e+00,-1.454689781229661983e-07
2.400000000000001577e-01,1.082244624379704945e+01,7.879152583670935073e+00,2.549132427442971536e-08,0.000000000000000000e+00,-1.574951762777136202e-07
2.425000000000001599e-01,1.084220047435855072e+01,7.978314466988408071e+00,2.737492925289627041e-08,0.000000000000000000e+00,-1.700465688300102405e-07
2.450000000000001621e-01,1.086220256184033950e+01,8.077229324135455357e+00,2.466425501182012004e-08,0.000000000000000000e+00,-1.831446124866833851e-07
2.475000000000001643e-01,1.088245167599660057e+01,8.175849104897029207e+00,2.710928429751203036e-08,0.000000000000000000e+00,-1.967723345043770220e-07
2.500000000000001665e-01,1.090294721465630978e+01,8.274247057533912653e+00,2.714678893586684124e-08,0.000000000000000000e+00,-2.109358597419463027e-07
2.525000000000001688e-01,1.092368861989161211e+01,8.372404062732941910e+00,2.712587386801645811e-08,0.000000000000000000e+00,-2.256276303029723777e-07
2.550000000000001710e-01,1.094467527136610840e+01,8.470303291490914432e+00,3.405105107305778749e-08,0.000000000000000000e+00,-2.408444533686867981e-07
2.575000000000001732e-01,1.096590652443777003e+01,8.567944390836892410e+00,3.058025212264314530e-08,0.000000000000000000e+00,-2.566140798318756561e-07
2.600000000000001754e-01,1.098738173358383463e+01,8.665327010799099838e+00,3.402321717502577229e-08,0.000000000000000000e+00,-2.729188158859225865e-07
2.625000000000001776e-01,1.100910025240831835e+01,8.762450804444291919e+00,2.646773506163873719e-08,0.000000000000000000e+00,-2.897686645281805805e-07
2.650000000000001799e-01,1.103106143364964353e+01,8.859315427917058727e+00,2.705717936304168567e-08,0.000000000000000000e+00,-3.071362245633891915e-07
2.675000000000001821e-01,1.105326462918834807e+01,8.955920540480084568e+00,2.409927675026746486e-08,0.000000000000000000e+00,-3.250220633539903687e-07
2.700000000000001843e-01,1.107570919005491028e+01,9.052265804557679374e+00,2.491357576124307218e-08,0.000000000000000000e+00,-3.434138779158404091e-07
2.725000000000001865e-01,1.109839446643767147e+01,9.148350885776151742e+00,2.522037453785621731e-08,0.000000000000000000e+00,-3.623056286098970631e-07
2.750000000000001887e-01,1.112131980769087214e+01,9.244175453006810983e+00,2.300036176903720064e-08,0.000000000000000000e+00,-3.817003617615161528e-07
2.775000000000001910e-01,1.114448456234278240e+01,9.339739178406283315e+00,1.836229847902136636e-08,0.000000000000000000e+00,-4.015853678980803542e-07
2.800000000000001932e-01,1.116788807810393891e+01,9.435041737463471634e+00,2.085082662576315581e-08,0.000000000000000000e+00,-4.219491297379062583e-07
2.825000000000001954e-01,1.119152970187550800e+01,9.530082809041790171e+00,1.516848055317360156e-08,0.000000000000000000e+00,-4.427877345811495123e-07
2.850000000000001976e-01,1.121540877975773931e+01,9.624862075419228447e+00,1.376030370802455323e-08,0.000000000000000000e+00,-4.640874661595284265e-07
2.875000000000001998e-01,1.123952465705852610e+01,9.719379222334483259e+00,1.280764710354061057e-08,0.000000000000000000e+00,-4.858412236327326629e-07
2.900000000000002021e-01,1.126387667830208983e+01,9.813633939031927156e+00,8.956874620728476264e-09,0.000000000000000000e+00,-5.080419375455582781e-07
2.925000000000002043e-01,1.128846418723776424e+01,9.907625918303530455e+00,2.087940070493917640e-09,0.000000000000000000e+00,-5.306800679268902237e-07
2.950000000000002065e-01,1.131328652684889136e+01,1.000135485653888878e+01,9.428087416333754728e-09,0.000000000000000000e+00,-5.537323807571215913e-07
2.975000000000002087e-01,1.133834303936184185e+01,1.009482045376704029e+01,1.448792549582024959e-08,0.000000000000000000e+00,-5.772084057717737021e-07
3.000000000000002109e-01,1.136363306625513303e+01,1.018802241369854933e+01,1.352212080781711392e-08,0.000000000000000000e+00,-6.011257387895779958e-07
3.025000000000002132e-01,1.138915594778771023e+01,1.028095186064036959e+01,1.867517849223034127e-08,0.000000000000000000e+00,-6.254847825000290083e-07
3.050000000000002154e-01,1.141491099306836787e+01,1.037359901125971007e+01,2.527771795448489886e-08,0.000000000000000000e+00,-6.502981211720099515e-07
3.075000000000002176e-01,1.144089749541024048e+01,1.046596214869314601e+01,2.218799850017304725e-08,0.000000000000000000e+00,-6.755850994517915841e-07
3.100000000000002198e-01,1.146711474378058959e+01,1.055803946381798220e+01,2.948473501542313048e-08,0.000000000000000000e+00,-7.013395370512086674e-07
3.125000000000002220e-01,1.149356202255234294e+01,1.064982891424425304e+01,3.795151474022252131e-08,0.000000000000000000e+00,-7.275877754902972339e-07
3.150000000000002243e-01,1.152023861071621980e+01,1.074132819703556585e+01,3.804162523904044047e-08,0.000000000000000000e+00,-7.543561378870089344e-07
3.175000000000002265e-01,1.154714378170663736e+01,1.083253524639068033e+01,5.422195679120290792e-08,0.000000000000000000e+00,-7.816476862972321577e-07
3.200000000000002287e-01,1.157427680374990331e+01,1.092344792525659258e+01,4.881809192380675629e-08,0.000000000000000000e+00,-8.095000920875662185e-07
3.225000000000002309e-01,1.160163693968756782e+01,1.101406402339453017e+01,3.945667854861427707e-08,0.000000000000000000e+00,-8.379087256861841938e-07
3.250000000000002331e-01,1.162922344679471820e+01,1.110438125943042920e+01,5.566721129265421360e-08,0.000000000000000000e+00,-8.668564328063513797e-07
3.275000000000002354e-01,1.165703557660321366e+01,1.119439728258057798e+01,5.315626391589603512e-08,0.000000000000000000e+00,-8.963940546655950327e-07
3.300000000000002376e-01,1.168507257472905358e+01,1.128410967407840104e+01,4.852669044984213403e-08,0.000000000000000000e+00,-9.265256629872873750e-07
3.325000000000002398e-01,1.171333368070315650e+01,1.137351594834100155e+01,5.425763543959306763e-08,0.000000000000000000e+00,-9.572485979177211470e-07
3.350000000000002420e-01,1.174181812780493139e+01,1.146261355391325942e+01,4.063874304354401658e-08,0.000000000000000000e+00,-9.885800104812719034e-07
3.375000000000002442e-01,1.177052514289804996e+01,1.155139987417479475e+01,3.830763140177700856e-08,0.000000000000000000e+00,-1.020498744918346249e-06
3.400000000000002465e-01,1.179945394626789223e+01,1.163987222784711761e+01,4.572734424392063393e-08,0.000000000000000000e+00,-1.053012037118478371e-06
3.425000000000002487e-01,1.182860375146013254e+01,1.172802786930546581e+01,3.664887353491274977e-08,0.000000000000000000e+00,-1.086157572024071313e-06
3.450000000000002509e-01,1.185797376512001122e+01,1.181586398873426624e+01,5.020501502885536192e-08,0.000000000000000000e+00,-1.119917229621798409e-06
3.475000000000002531e-01,1.188756318683189939e+01,1.190337771212045936e+01,5.022273400396572260e-08,0.000000000000000000e+00,-1.154338507741403633e-06
3.500000000000002554e-01,1.191737120895876245e+01,1.199058109452683851e+01,2.340885907676316099e-08,0.000000000000000000e+00,-1.189430781670651417e-06
3.525000000000002576e-01,1.194739705479398317e+01,1.207747079407289448e+01,2.392806846683143180e-08,0.000000000000000000e+00,-1.225158686386267344e-06
3.550000000000002598e-01,1.197763990564341086e+01,1.216402070040864203e+01,3.257981196197697972e-08,0.000000000000000000e+00,-1.261533290593643641e-06
3.575000000000002620e-01,1.200809893292744057e+01,1.225042110937689266e+01,2.302808638396342685e-08,0.000000000000000000e+00,-1.298543626453180630e-06
3.600000000000002642e-01,1.203877394188700656e+01,1.233652519804476810e+01,-2.850050108087695705e-10,0.000000000000000000e+00,-1.336183921334627381e-06
3.625000000000002665e-01,1.206966403500790008e+01,1.242231840248630981e+01,-2.596585893912741188e-08,0.000000000000000000e+00,-1.374427967552404650e-06
3.650000000000002687e-01,1.210076843405647118e+01,1.250779889987869709e+01,-5.284969601748042653e-08,0.000000000000000000e+00,-1.413228065436038087e-06
3.675000000000002709e-01,1.213208635622090981e+01,1.259296482967580211e+01,-6.190688298627506077e-08,0.000000000000000000e+00,-1.452551454380175016e-06
3.700000000000002731e-01,1.216361701401657491e+01,1.267781429298966778e+01,-6.487762867595871623e-08,0.000000000000000000e+00,-1.492377362134651914e-06
3.725000000000002753e-01,1.219535961518982781e+01,1.276234535198828013e+01,-6.486857144039610876e-08,0.000000000000000000e+00,-1.532739246686415400e-06
3.750000000000002776e-01,1.222731336262032542e+01,1.284655602929573881e+01,-7.046791650911011160e-08,0.000000000000000000e+00,-1.573636402034148106e-06
3.775000000000002798e-01,1.225947745422182145e+01,1.293044430736411066e+01,-6.972239461700928578e-08,0.000000000000000000e+00,-1.615063143897772368e-06
3.800000000000002820e-01,1.229185108284136874e+01,1.301400812785571404e+01,-3.436847173658279076e-08,0.000000000000000000e+00,-1.657040914974430038e-06
3.825000000000002842e-01,1.232443343615702780e+01,1.309724539099979879e+01,-5.272499866634834902e-08,0.000000000000000000e+00,-1.699643912802939847e-06
3.850000000000002864e-01,1.235722369657388597e+01,1.318015395494297692e+01,-8.961331161002492266e-08,0.000000000000000000e+00,-1.742844210402523536e-06
3.875000000000002887e-01,1.239022104097439581e+01,1.326273232727690932e+01,-6.601007518100572718e-08,0.000000000000000000e+00,-1.786595699161030425e-06
3.900000000000002909e-01,1.242342464853118145e+01,1.334499047542316852e+01,-3.238747785916530517e-08,0.000000000000000000e+00,-1.830954021437903218e-06
3.925000000000002931e-01,1.245683372174393888e+01,1.342693143062756000e+01,-7.301836044034439253e-09,0.000000000000000000e+00,-1.875981931600855643e-06
3.950000000000002953e-01,1.249044746691175511e+01,1.350855391769987790e+01,-1.685970460829235517e-08,0.000000000000000000e+00,-1.921743249429013964e-06
3.975000000000002975e-01,1.252426508713759290e+01,1.358985664692506390e+01,6.884324430762352141e-09,0.000000000000000000e+00,-1.968219627526401544e-06
4.000000000000002998e-01,1.255828576812675479e+01,1.367089311679973740e+01,9.279366098342904920e-09,0.000000000000000000e+00,-2.015472828632112865e-06
4.025000000000003020e-01,1.259250895440024109e+01,1.375175914549276257e+01,-1.053673719499046443e-08,0.000000000000000000e+00,-2.063526021115196132e-06
4.050000000000003042e-01,1.262693420056811355e+01,1.383243835740440630e+01,1.785110062193438914e-08,0.000000000000000000e+00,-2.112376227194112573e-06
4.075000000000003064e-01,1.266156103782886255e+01,1.391292761880299800e+01,-3.914782774270420553e-09,0.000000000000000000e+00,-2.162087016589061792e-06
4.100000000000003086e-01,1.269638898951490980e+01,1.399322373930771057e+01,-5.207241101200603690e-09,0.000000000000000000e+00,-2.212639725054756234e-06
4.125000000000003109e-01,1.273141757095032744e+01,1.407332347073087320e+01,-2.691613509527319484e-08,0.000000000000000000e+00,-2.264060461217554156e-06
4.150000000000003131e-01,1.276664628930571155e+01,1.415322350586367151e+01,-1.237975029377808358e-08,0.000000000000000000e+00,-2.316329617934830377e-06
4.175000000000003153e-01,1.280207464344983315e+01,1.423292047721711207e+01,-1.827846106603387264e-08,0.000000000000000000e+00,-2.369500114608060096e-06
4.200000000000003175e-01,1.283770212379831044e+01,1.431241095572847399e+01,-7.330619819712117498e-08,0.000000000000000000e+00,-2.423597689084181898e-06
4.225000000000003197e-01,1.287352821215885079e+01,1.439169144943050149e+01,-3.598921581538505464e-08,0.000000000000000000e+00,-2.478566038923768328e-06
4.250000000000003220e-01,1.290955238157328644e+01,1.447075840203397590e+01,-7.056267148513655118e-08,0.000000000000000000e+00,-2.534490202810851800e-06
4.275000000000003242e-01,1.294577409615592245e+01,1.454960819146370987e+01,-1.108154913762281968e-07,0.000000000000000000e+00,-2.591343509654549619e-06
4.300000000000003264e-01,1.298219281092819521e+01,1.462823712836734913e+01,-1.259569744007986587e-07,0.000000000000000000e+00,-2.649080483044969198e-06
4.325000000000003286e-01,1.301880797164966808e+01,1.470664145455473815e+01,-8.534557919868768151e-08,0.000000000000000000e+00,-2.707699683560733000e-06
4.350000000000003308e-01,1.305561901464505326e+01,1.478481734142386195e+01,-3.654893907655979654e-08,0.000000000000000000e+00,-2.767333008022037307e-06
4.375000000000003331e-01,1.309262536662719789e+01,1.486276088830132913e+01,-3.449315483036136621e-08,0.000000000000000000e+00,-2.828063677171729502e-06
4.400000000000003353e-01,1.312982644451606618e+01,1.494046812074073216e+01,-6.966524771332947625e-08,0.000000000000000000e+00,-2.889935743748571527e-06
4.425000000000003375e-01,1.316722165525325572e+01,1.501793498884303624e+01,-2.351902309599694822e-08,0.000000000000000000e+00,-2.952931564501698748e-06
4.450000000000003397e-01,1.320481039561241055e+01,1.509515736545428766e+01,-2.908117073890253644e-08,0.000000000000000000e+00,-3.017156131687794029e-06
4.475000000000003419e-01,1.324259205200504574e+01,1.517213104431526105e+01,-7.307902600883905728e-08,0.000000000000000000e+00,-3.082661289540199300e-06
4.500000000000003442e-01,1.328056600028177492e+01,1.524885173827497198e+01,-6.902016138412333401e-08,0.000000000000000000e+00,-3.149403918569593972e-06
4.525000000000003464e-01,1.331873160790765276e+01,1.532535552465502349e+01,-1.012073545767944188e-07,0.000000000000000000e+00,-3.217420912139346178e-06
4.550000000000003486e-01,1.335708837383080194e+01,1.540168021540541510e+01,-1.378506040453160518e-07,0.000000000000000000e+00,-3.286651438803093577e-06
4.575000000000003508e-01,1.339563584934777651e+01,1.547782409972488793e+01,-1.158013968302611122e-07,0.000000000000000000e+00,-3.357093260722056750e-06
4.600000000000003531e-01,1.343437358146690030e+01,1.555378544685877529e+01,-9.004785819563671279e-08,0.000000000000000000e+00,-3.428810277115258323e-06
4.625000000000003553e-01,1.347330111285822873e+01,1.562956250597764196e+01,3.428092454708699016e-08,0.000000000000000000e+00,-3.501859572883205252e-06
4.650000000000003575e-01,1.351241798180335785e+01,1.570515350601278115e+01,-7.501231313396312523e-08,0.000000000000000000e+00,-3.576437305682616527e-06
4.675000000000003597e-01,1.355172372214468268e+01,1.578055665551044306e+01,-1.584181918619427000e-07,0.000000000000000000e+00,-3.652398402465155226e-06
4.700000000000003619e-01,1.359121786323445846e+01,1.585577014261615503e+01,-1.314421925866201602e-07,0.000000000000000000e+00,-3.729676595211536698e-06
4.725000000000003642e-01,1.363089992988365040e+01,1.593079213480787892e+01,-1.144152409200395437e-07,0.000000000000000000e+00,-3.808297210180410678e-06
4.750000000000003664e-01,1.367076944231014402e+01,1.600562077876723421e+01,-1.246569282072144404e-07,0.000000000000000000e+00,-3.888334241515115162e-06
4.775000000000003686e-01,1.371082591608673162e+01,1.608025420028351249e+01,-1.056756003289774234e-07,0.000000000000000000e+00,-3.969772970667302381e-06
4.800000000000003708e-01,1.375106886208883594e+01,1.615469050413103602e+01,-5.126819315919592975e-08,0.000000000000000000e+00,-4.052679459584065950e-06
4.825000000000003730e-01,1.379149778644188729e+01,1.622892777394232056e+01,-1.054828443197002863e-09,0.000000000000000000e+00,-4.137168942032012083e-06
4.850000000000003753e-01,1.383211219046834373e+01,1.630296407212014742e+01,-7.206064899800698092e-08,0.000000000000000000e+00,-4.223313118727828536e-06
4.875000000000003775e-01,1.387291157063464553e+01,1.637679743964660872e+01,-1.087165030159076001e-08,0.000000000000000000e+00,-4.311053178519245054e-06
4.900000000000003797e-01,1.391389541849752298e+01,1.645042589594281779e+01,-3.699714954214960026e-08,0.000000000000000000e+00,-4.400523967393970969e-06
4.925000000000003819e-01,1.395506322064994187e+01,1.652384743872440964e+01,3.859794979727599479e-08,0.000000000000000000e+00,-4.491678531012185272e-06
4.950000000000003841e-01,1.399641445866688905e+01,1.659706004391005507e+01,-2.942135447499007975e-08,0.000000000000000000e+00,-4.584709422452579019e-06
4.975000000000003864e-01,1.403794860905080810e+01,1.667006166565018077e+01,2.809004441304658676e-09,0.000000000000000000e+00,-4.679512986483487397e-06
5.000000000000003331e-01,1.407966514317711137e+01,1.674285023602365285e+01,-1.108999824080448424e-07,0.000000000000000000e+00,-4.776172417984415238e-06
5.025000000000002798e-01,1.412156351846730473e+01,1.681526995782554579e+01,-1.105791669419796169e-07,0.000000000000000000e+00,-4.874606656426097692e-06
5.050000000000002265e-01,1.416364264455381949e+01,1.688715440341146135e+01,-1.970292990037242811e-07,0.000000000000000000e+00,-4.974956336651386777e-06
5.075000000000001732e-01,1.420590117288549870e+01,1.695848508090336182e+01,-3.180496841805055113e-07,0.000000000000000000e+00,-5.077121933689132349e-06
5.100000000000001199e-01,1.424833770848329273e+01,1.702924314231916370e+01,-1.754978004110111340e-07,0.000000000000000000e+00,-5.181052097960351998e-06
5.125000000000000666e-01,1.429095080904501280e+01,1.709940937429347940e+01,-1.811614818128074308e-07,0.000000000000000000e+00,-5.287099913817906618e-06
5.150000000000000133e-01,1.433373898402637714e+01,1.716896418796670787e+01,-1.674842145993666824e-07,0.000000000000000000e+00,-5.395384363493944054e-06
5.174999999999999600e-01,1.437670069369636749e+01,1.723788760799425646e+01,-1.491479938830866740e-07,0.000000000000000000e+00,-5.506021052224927922e-06
5.199999999999999067e-01,1.441983434816450682e+01,1.730615926068897181e+01,-2.426786834788883279e-08,0.000000000000000000e+00,-5.619127141584665554e-06
5.224999999999998535e-01,1.446313830637800457e+01,1.737375836123001349e+01,7.227617550689097649e-09,0.000000000000000000e+00,-5.735079235368064302e-06
5.249999999999998002e-01,1.450661087508650482e+01,1.744066370023257662e+01,1.329861143232945960e-07,0.000000000000000000e+00,-5.854051884962835842e-06
5.274999999999997469e-01,1.455025030777299122e+01,1.750685362998082439e+01,1.694525720816007566e-07,0.000000000000000000e+00,-5.976394064443071639e-06
5.299999999999996936e-01,1.459405480354990203e+01,1.757230604986162348e+01,3.532031515852017835e-07,0.000000000000000000e+00,-6.102321200387333593e-06
5.324999999999996403e-01,1.463802250601863264e+01,1.763699839128087632e+01,3.993613603667861846e-07,0.000000000000000000e+00,-6.232304653186038366e-06
5.349999999999995870e-01,1.468215150209073450e+01,1.770090760207066793e+01,1.816935876338836405e-07,0.000000000000000000e+00,-6.366666940508322575e-06
5.374999999999995337e-01,1.472643982077029179e+01,1.776401013104530335e+01,3.170978431559494705e-07,0.000000000000000000e+00,-6.505208155671800498e-06
5.399999999999994804e-01,1.477088543189739056e+01,1.782628191173630228e+01,2.456242653429064770e-07,0.000000000000000000e+00,-6.648301023887175903e-06
5.424999999999994271e-01,1.481548624485074939e+01,1.788769834622225829e+01,2.653912238865344467e-07,0.000000000000000000e+00,-6.796206594356698524e-06
5.449999999999993738e-01,1.486024010720988109e+01,1.794823428870873627e+01,1.997016523553689461e-07,0.000000000000000000e+00,-6.949028416093471396e-06
5.474999999999993205e-01,1.490514480337597547e+01,1.800786402902473071e+01,1.310790631419258981e-07,0.000000000000000000e+00,-7.106959112286094492e-06
5.499999999999992673e-01,1.495019805315213191e+01,1.806656127644805565e+01,2.063092935657040584e-07,0.000000000000000000e+00,-7.270102043169064352e-06
5.524999999999992140e-01,1.499539754337636133e+01,1.812484853390066775e+01,1.428577916810640715e-07,0.000000000000000000e+00,-7.438695464979306554e-06
5.549999999999991607e-01,1.504074282372381077e+01,1.818326161801135754e+01,9.514522241738467699e-09,0.000000000000000000e+00,-7.612604054774673737e-06
5.574999999999991074e-01,1.508623420549793259e+01,1.824179485715199078e+01,-1.119791893515636688e-07,0.000000000000000000e+00,-7.791748369247037046e-06
5.599999999999990541e-01,1.513187198596465066e+01,1.830044282010405965e+01,-1.725697372147530955e-08,0.000000000000000000e+00,-7.975876102504451395e-06
5.624999999999990008e-01,1.517765644894018884e+01,1.835920029282026178e+01,-1.452267114510198894e-07,0.000000000000000000e+00,-8.165176120821505032e-06
5.649999999999989475e-01,1.522358786532108432e+01,1.841806225639549055e+01,-2.012985859764174796e-07,0.000000000000000000e+00,-8.359407090293140369e-06
5.674999999999988942e-01,1.526966649356002392e+01,1.847702386661321228e+01,-2.712108980958717216e-07,0.000000000000000000e+00,-8.558436429447158846e-06
5.699999999999988409e-01,1.531589258009125309e+01,1.853608043427840713e+01,-1.635182171452544924e-07,0.000000000000000000e+00,-8.762182937271918734e-06
5.724999999999987876e-01,1.536226635970762189e+01,1.859522740676216301e+01,-3.270170144771537701e-07,0.000000000000000000e+00,-8.970707301974882036e-06
5.749999999999987343e-01,1.540878805589179734e+01,1.865446035090095833e+01,-4.884758537996833114e-08,0.000000000000000000e+00,-9.183807699909457724e-06
5.774999999999986811e-01,1.545545788110561780e+01,1.871377493671409908e+01,-1.651784011674116918e-07,0.000000000000000000e+00,-9.402023852590298594e-06
5.799999999999986278e-01,1.550227603703903512e+01,1.877316692218096250e+01,-3.795477751759560693e-07,0.000000000000000000e+00,-9.625128036440001454e-06
5.824999999999985745e-01,1.554924271482210862e+01,1.883263213914041145e+01,-2.669892448464264661e-07,0.000000000000000000e+00,-9.852727110250416822e-06
5.849999999999985212e-01,1.559635809520163718e+01,1.889216648019579026e+01,-3.731398957011063305e-07,0.000000000000000000e+00,-1.008501847067310689e-05
5.874999999999984679e-01,1.564362234868602997e+01,1.895176588627940362e+01,-3.257319714388339482e-07,0.000000000000000000e+00,-1.032172568884259344e-05
5.899999999999984146e-01,1.569103563565943560e+01,1.901142633517499192e+01,-3.275213477593260471e-07,0.000000000000000000e+00,-1.056291999212204115e-05
5.924999999999983613e-01,1.573859810646766988e+01,1.907114383099920119e+01,-4.467154667290528348e-07,0.000000000000000000e+00,-1.080867440186731023e-05
5.949999999999983080e-01,1.578630990147837210e+01,1.913091439444265518e+01,-2.941782064399208631e-07,0.000000000000000000e+00,-1.105875999857594667e-05
5.974999999999982547e-01,1.583417115111689633e+01,1.919073405357589479e+01,-3.373445714496008398e-07,0.000000000000000000e+00,-1.131338846640681494e-05
5.999999999999982014e-01,1.588218197588021496e+01,1.925059883556538765e+01,-7.524624578919380499e-08,0.000000000000000000e+00,-1.157247772347167403e-05
6.024999999999981481e-01,1.593034245005956961e+01,1.930988443175938585e+01,-8.087712508621162913e-08,0.000000000000000000e+00,-1.183666698651486389e-05
6.049999999999980949e-01,1.597865045275928786e+01,1.936793613584115903e+01,1.319427618008010541e-09,0.000000000000000000e+00,-1.210625529458437593e-05
6.074999999999980416e-01,1.602710287064209282e+01,1.942470300216188051e+01,2.183870920105259973e-07,0.000000000000000000e+00,-1.238175124443899043e-05
6.099999999999979883e-01,1.607569646266373198e+01,1.948013347350041613e+01,1.844999526186959751e-08,0.000000000000000000e+00,-1.266374678142135289e-05
6.124999999999979350e-01,1.612442785854740990e+01,1.953417538700434974e+01,-1.259119004564541214e-07,0.000000000000000000e+00,-1.295226700129365923e-05
6.149999999999978817e-01,1.617329355727244078e+01,1.958677597762124734e+01,-2.120795286727759946e-07,0.000000000000000000e+00,-1.324742392659010432e-05
6.174999999999978284e-01,1.622228992557043981e+01,1.963788188034948945e+01,-1.804106296807340861e-08,0.000000000000000000e+00,-1.354935598903617058e-05
6.199999999999977751e-01,1.627141319642588968e+01,1.968743913126930423e+01,-2.559542034046310919e-07,0.000000000000000000e+00,-1.385890625958637416e-05
6.224999999999977218e-01,1.632065946757939656e+01,1.973539316775654484e+01,-2.405819028453879217e-07,0.000000000000000000e+00,-1.417601775749746438e-05
6.249999999999976685e-01,1.637002470003111299e+01,1.978168882870657441e+01,-2.997950505221369579e-07,0.000000000000000000e+00,-1.450112366756025760e-05
6.274999999999976152e-01,1.641950471654411103e+01,1.982627035465030474e+01,-4.700052336435764047e-07,0.000000000000000000e+00,-1.483460489642983131e-05
6.299999999999975620e-01,1.646909520014878936e+01,1.986908138895017117e+01,-5.025017390509264943e-07,0.000000000000000000e+00,-1.517665248963430890e-05
6.324999999999975087e-01,1.651879169265141556e+01,1.991006497991597968e+01,-2.154855775398438780e-07,0.000000000000000000e+00,-1.552750055940060593e-05
6.349999999999974554e-01,1.656858959314735813e+01,1.994916358406319290e+01,-2.103256629292523625e-07,0.000000000000000000e+00,-1.588816965566631711e-05
6.374999999999974021e-01,1.661848415654386102e+01,1.998631907173095357e+01,1.496760495303064854e-08,0.000000000000000000e+00,-1.625919362146449482e-05
6.399999999999973488e-01,1.666847049209903986e+01,2.002147273484463597e+01,1.355659965587682824e-07,0.000000000000000000e+00,-1.664158439185238605e-05
6.424999999999972955e-01,1.671854356198024760e+01,2.005456529688816403e+01,1.389786810278583553e-07,0.000000000000000000e+00,-1.703626510398108945e-05
6.449999999999972422e-01,1.676869817984968236e+01,2.008553692749782371e+01,1.183933509832537578e-07,0.000000000000000000e+00,-1.744355779279419794e-05
